landkreis,lat,lon
Ostalbkreis,48.79133,9.8501
Ostalbkreis,48.799169899999995,9.80158
Ostalbkreis,48.8583,10.350489999999999
Ostalbkreis,48.799890000000005,9.80526
Ostalbkreis,48.862770000000005,9.79105
Ostalbkreis,48.95899,10.12928
Ostalbkreis,48.85828,10.34982
Ostalbkreis,48.965579999999996,10.131839999999999
Ostalbkreis,48.80001,9.79805
Ostalbkreis,48.79724,9.7919
Ostalbkreis,48.89235,10.09915
Ostalbkreis,48.8359,10.09414
Ostalbkreis,48.85822,9.8774599
Ostalbkreis,48.96352,10.126660000000001
Ostalbkreis,48.8260999,9.79588
Ostalbkreis,48.80001,9.79805
Ostalbkreis,48.8425299,10.09423
Ostalbkreis,48.75405,9.9890899
Ostalbkreis,48.80102,9.80101
Ostalbkreis,48.783769899999996,9.8388
Ostalbkreis,48.818329999999996,9.77735
Ostalbkreis,48.815129999999996,9.75648
Ostalbkreis,48.816339899999996,9.779689999999999
Ostalbkreis,48.94242,10.367699900000002
Ostalbkreis,48.77755,9.79364
Ostalbkreis,48.798319899999996,10.18481
Ostalbkreis,48.79495,9.79601
Ostalbkreis,48.8041,9.69021
Ostalbkreis,48.83766,10.08758
Ostalbkreis,48.85803,10.35132
Ostalbkreis,48.82387,10.20578
Ostalbkreis,48.9609,10.131110000000001
Ostalbkreis,48.78249,9.63793
Pforzheim,48.89303,8.69631
Pforzheim,48.88517,8.65575
Pforzheim,48.89018,8.69234
Pforzheim,48.89018,8.69234
Pforzheim,48.89456,8.70006
Pforzheim,48.85605,8.66187
Pforzheim,48.901579999999996,8.66761
Pforzheim,48.870879200000005,8.670391
Pforzheim,48.89029,8.67044
Pforzheim,48.892140000000005,8.70006
Pforzheim,48.85562,8.69425
Pforzheim,48.87695,8.67653
Pforzheim,48.88889,8.6953
Pforzheim,48.89696,8.7042
Pforzheim,48.87988,8.7369
Pforzheim,48.89059,8.702010000000001
Pforzheim,48.89035,8.6916
Pforzheim,48.897690000000004,8.67332
Pforzheim,48.89918,8.71152
Pforzheim,48.8968,8.70717
Pforzheim,48.89711,8.70692
Pforzheim,48.85853,8.7377
Pforzheim,48.88408,8.73466
Pforzheim,48.856629999999996,8.69248
Pforzheim,48.89192,8.698
Pforzheim,48.89795,8.70318
Pforzheim,48.899009899999996,8.71067
Pforzheim,48.85342,8.6933
Pforzheim,48.88548,8.72684
Pforzheim,48.88599,8.69394
Pforzheim,48.88296,8.68348
Pforzheim,48.8898,8.69913
Pforzheim,48.895559999999996,8.706660000000001
Pforzheim,48.889919899999995,8.69875
Pforzheim,48.891558,8.6979332
Pforzheim,48.89577,8.704089999999999
Pforzheim,48.85298,8.66382
Pforzheim,48.88981,8.67003
Pforzheim,48.87509,8.66949
Pforzheim,48.896229999999996,8.67243
Pforzheim,48.89193,8.69768
Pforzheim,48.89728,8.70687
Pforzheim,48.89028,8.69186
Pforzheim,48.89694,8.70663
Pforzheim,48.90979,8.744760000000001
Pforzheim,48.89389,8.691880000000001
Pforzheim,48.891870000000004,8.69947
Pforzheim,48.89325,8.7139
Pforzheim,48.8894499,8.6975
Pforzheim,48.89223,8.69524
Pforzheim,48.89201,8.69439
Pforzheim,48.89264,8.7026
Pforzheim,48.889919899999995,8.69875
Pforzheim,48.910540000000005,8.7457
Pforzheim,48.89014,8.715010000000001
Pforzheim,48.89777,8.66527
Pforzheim,48.8817,8.692119900000002
Pforzheim,48.88787,8.704419999999999
Pforzheim,48.9071,8.74131
Pforzheim,48.893029999999996,8.69631
Pforzheim,48.89018,8.69234
Pforzheim,48.89028,8.69186
Pforzheim,48.89182,8.67475
Pforzheim,48.891558,8.6979332
Pforzheim,48.887859999999996,8.69646
Pforzheim,48.874339899999995,8.67131
Pforzheim,48.89162,8.70498
Pforzheim,48.87008,8.66901
Pforzheim,48.89026,8.67022
Pforzheim,48.88552,8.65554
Pforzheim,48.88142,8.72172
Rastatt,48.74606,8.00116
Rastatt,48.69927,8.13381
Rastatt,48.8010499,8.32168
Rastatt,48.85602,8.21087
Rastatt,48.69995,8.13599
Rastatt,48.695440000000005,8.13697
Rastatt,48.764790000000005,8.337589999999999
Rastatt,48.69565,8.1305099
Rastatt,48.85957,8.16108
Rastatt,48.7363705,8.1306614
Rastatt,48.76339,8.3374
Rastatt,48.806959899999995,8.31966
Rastatt,48.81098,8.31002
Rastatt,48.6914299,8.133419900000002
Rastatt,48.860009999999996,8.20018
Rastatt,48.9350499,8.259
Rastatt,48.8431583,8.2153935
Rastatt,48.79956,8.11246
Rastatt,48.74479,8.04218
Rastatt,48.90078,8.248
Rastatt,48.80403,8.31067
Rastatt,48.693059999999996,8.139330000000001
Rastatt,48.8736,8.1973
Rastatt,48.855939899999996,8.203849900000002
Rastatt,48.7678299,8.33716
Rastatt,48.7678299,8.33716
Rastatt,48.68598,8.1412099
Rastatt,48.86759,8.20695
Rastatt,48.8883125,8.239616499999999
Rastatt,48.93294,8.26918
Rastatt,48.87477,8.28154
Rastatt,48.76314,8.33765
Rastatt,48.9307299,8.26946
Rastatt,48.86183,8.20469
Rastatt,48.75813,8.16478
Rastatt,48.80525,8.31894
Rastatt,48.76173,8.1647
Rastatt,48.72551,8.3543
Rastatt,48.6681249,8.1179997
Rastatt,48.812309899999995,8.30594
Rastatt,48.8598799,8.200289999999999
Rastatt,48.683659999999996,8.19111
Rastatt,48.86415,8.212069999999999
Rastatt,48.69598,8.1385
Rastatt,48.77959,8.05845
Rastatt,48.72318,8.00538
Rastatt,48.86675,8.2116399
Rastatt,48.853559999999995,8.20721
Rastatt,48.71787,8.11196
Rastatt,48.8258,8.2561
Rastatt,48.87069,8.21603
Rastatt,48.85265,8.20105
Rastatt,48.764509999999994,8.337639999999999
Rastatt,48.65814,8.14594
Rastatt,48.8260999,8.254769999999999
Rastatt,48.71375,7.99677
Rastatt,48.80343,8.32046
Rastatt,48.823159999999994,8.25057
Rastatt,48.91091,8.25202
Rastatt,48.83627,8.28397
Rastatt,48.8164299,8.14568
Rastatt,48.76877,8.16553
Rastatt,48.8945999,8.23881
Rastatt,48.68264,8.358269900000002
Rastatt,48.76553,8.16948
Rastatt,48.928329999999995,8.21412
Rastatt,48.9046,8.25041
Rastatt,48.85652,8.1998
Rastatt,48.92562,8.266689999999999
Rastatt,48.725938299999996,8.007846
Rastatt,48.9398,8.27858
Rastatt,48.7897,8.33367
Rastatt,48.69976,8.16352
Rastatt,48.862359999999995,8.20773
Rastatt,48.66838,8.112969999999999
Rastatt,48.90103,8.19759
Rastatt,48.82822,8.25106
Rastatt,48.86394,8.21715
Rastatt,48.845259999999996,8.1372
Rastatt,48.697109999999995,8.13313
Rastatt,48.8225,8.140360000000001
Rastatt,48.72551,8.3543
Rastatt,48.781929999999996,8.343110000000001
Rastatt,48.934459999999994,8.20875
Rastatt,48.823159999999994,8.25057
Rastatt,48.68237,8.19132
Rastatt,48.86061,8.19997
Rastatt,48.76272,8.33565
Rastatt,48.76272,8.33565
Rastatt,48.68184,8.192060000000001
Rastatt,48.805040000000005,8.32118
Rastatt,48.86492,8.22091
Rastatt,48.67776,8.35893
Rastatt,48.85602,8.21087
Rastatt,48.88214,8.15811
Rastatt,48.6955,8.131860000000001
Rastatt,48.76052,8.17083
Rastatt,48.85389,8.20456
Rastatt,48.87338,8.282349900000002
Rastatt,48.932559999999995,8.27125
Rastatt,48.9442,8.2822
Rastatt,48.86019,8.2
Rastatt,48.790909899999996,8.3282399
Rastatt,48.77236,8.38638
Rastatt,48.67862,8.35765
Ravensburg,47.80442,9.63735
Ravensburg,47.70755,10.0390599
Ravensburg,47.76552,9.598289999999999
Ravensburg,47.78893,9.88584
Ravensburg,47.75513,9.57708
Ravensburg,47.77851,9.61363
Ravensburg,47.78808,9.88113
Ravensburg,47.81558,9.62952
Ravensburg,47.78434,9.61256
Ravensburg,47.78692,9.61811
Ravensburg,47.784909999999996,9.6160599
Ravensburg,47.68962,9.83372
Ravensburg,47.77353,9.61317
Ravensburg,47.922990000000006,9.75244
Ravensburg,47.74261,9.65346
Ravensburg,47.77746,9.7624099
Ravensburg,47.82571,9.650210000000001
Ravensburg,47.953,9.63746
Ravensburg,47.69675,9.8221399
Ravensburg,47.82653,10.02098
Ravensburg,47.68842,9.83019
Ravensburg,47.69675,9.8221399
Ravensburg,47.80089,9.632480000000001
Ravensburg,47.921459999999996,9.75327
Ravensburg,47.637009899999995,9.758389999999999
Ravensburg,47.80721,9.64307
Ravensburg,47.6942499,10.04128
Ravensburg,47.78734,9.62231
Ravensburg,47.84513,9.6651
Ravensburg,47.78586,9.61694
Ravensburg,47.78369,9.61425
Ravensburg,47.9003299,9.69992
Ravensburg,47.7813,9.61476
Ravensburg,47.75241,9.71766
Ravensburg,47.82569,10.02052
Ravensburg,47.77647,9.7692599
Ravensburg,47.82526,10.022
Ravensburg,47.69226,10.04209
Ravensburg,47.69675,9.8221399
Ravensburg,47.91871,9.75567
Ravensburg,47.78476,9.61486
Ravensburg,47.90832,9.89673
Ravensburg,47.9186,9.75646
Ravensburg,47.7087,10.03317
Ravensburg,47.73831,9.60305
Ravensburg,47.934459999999994,9.53969
Ravensburg,47.82025,9.7939399
Ravensburg,47.78451,9.614469999999999
Ravensburg,47.87404,9.634310000000001
Ravensburg,47.69081,10.04101
Ravensburg,47.803979999999996,9.4984
Ravensburg,47.691790000000005,10.04148
Ravensburg,47.68435,9.83667
Ravensburg,47.77024,9.67497
Ravensburg,47.771809999999995,9.609110000000001
Ravensburg,47.90789,9.8976
Ravensburg,47.70609,9.75296
Ravensburg,47.787890000000004,9.88338
Ravensburg,47.82571,9.650210000000001
Ravensburg,47.687979999999996,9.83275
Ravensburg,47.78893,9.88584
Ravensburg,47.82128,9.79397
Ravensburg,47.784709899999996,9.62013
Ravensburg,47.82691,10.0235
Ravensburg,47.77835,9.765080000000001
Ravensburg,47.82691,10.0235
Ravensburg,47.95241,9.640939999999999
Ravensburg,47.80815,9.63993
Ravensburg,47.92383,9.74955
Ravensburg,47.694159899999995,10.04118
Ravensburg,47.69675,9.8221399
Ravensburg,47.80089,9.632480000000001
Ravensburg,47.780879999999996,9.58799
Ravensburg,47.90828,9.8958
Ravensburg,47.86322,9.423580000000001
Ravensburg,47.80584,9.49775
Ravensburg,47.908589899999996,9.896989999999999
Ravensburg,47.6925,10.03983
Ravensburg,47.841570000000004,9.66193
Ravensburg,47.8611,9.59125
Ravensburg,47.930690000000006,9.54053
Ravensburg,47.78114,9.61276
Ravensburg,47.80547,9.63713
Ravensburg,47.8680499,9.4251799
Ravensburg,47.78006,9.60995
Ravensburg,47.785540000000005,9.6084
Ravensburg,47.939209999999996,10.09186
Ravensburg,47.69226,10.04209
Ravensburg,47.80189,9.63188
Ravensburg,47.930240000000005,9.60598
Ravensburg,47.810109999999995,9.602910000000001
Ravensburg,47.87297,9.636560000000001
Ravensburg,47.78282,9.608939999999999
Ravensburg,47.83362,10.02496
Ravensburg,47.82765,10.02387
Ravensburg,47.80815,9.64033
Ravensburg,47.6925,10.03983
Ravensburg,47.69675,9.8221399
Ravensburg,47.6942499,10.04128
Ravensburg,47.90866,9.89453
Ravensburg,47.70475,9.747530000000001
Ravensburg,47.80542,9.49372
Ravensburg,47.77851,9.61214
Ravensburg,47.80594,9.6385
Ravensburg,47.90739,9.89403
Ravensburg,47.66519,9.93159
Ravensburg,47.638000000000005,9.76346
Ravensburg,47.89458,10.07952
Ravensburg,47.82708,10.02107
Ravensburg,47.77452,9.60904
Ravensburg,47.80894,9.64278
Ravensburg,47.919779999999996,9.75884
Ravensburg,47.78488,9.616489999999999
Ravensburg,47.7768299,9.60422
Ravensburg,47.69232,10.038
Ravensburg,47.806909999999995,9.63998
Ravensburg,47.71188,9.693619900000002
Ravensburg,47.68895,9.96395
Ravensburg,47.68909,9.83408
Ravensburg,47.69675,9.8221399
Ravensburg,47.687059999999995,9.83378
Ravensburg,47.932390000000005,9.539819999999999
Ravensburg,47.83362,10.02496
Ravensburg,47.920590000000004,9.7525
Ravensburg,47.806329999999996,9.64211
Ravensburg,47.92027,9.74422
Ravensburg,47.80862,9.64235
Ravensburg,47.68695,9.82971
Ravensburg,47.80017,9.63214
Ravensburg,47.86331,9.42553
Ravensburg,47.78947,9.95623
Ravensburg,47.78224,9.57094
Ravensburg,47.78369,9.61425
Ravensburg,47.93463,9.5413599
Ravensburg,47.84839,9.748330000000001
Ravensburg,47.78893,9.88584
Ravensburg,47.78395,9.613999999999999
Ravensburg,47.809129999999996,9.63824
Ravensburg,47.825,9.597560000000001
Ravensburg,47.687019899999996,9.83296
Ravensburg,47.80755,9.64072
Ravensburg,47.824689899999996,10.022739999999999
Ravensburg,47.78224,9.57094
Ravensburg,47.69454,10.04155
Ravensburg,47.787259999999996,9.619069999999999
Ravensburg,47.68962,9.83372
Ravensburg,47.82526,10.02293
Ravensburg,47.7775049,9.6073046
Ravensburg,47.82691,10.0235
Ravensburg,47.80547,9.63713
Ravensburg,47.6925,10.03983
Ravensburg,47.78369,9.61425
Ravensburg,47.6895499,10.03692
Ravensburg,47.68785,9.83243
Ravensburg,47.68285,9.837019999999999
Ravensburg,47.831379999999996,10.0238
Rems-Murr-Kreis,48.79652,9.596910000000001
Rems-Murr-Kreis,48.8294799,9.3099399
Rems-Murr-Kreis,48.83007,9.3156
Rems-Murr-Kreis,48.81907,9.306230000000001
Rems-Murr-Kreis,48.81348,9.27485
Rems-Murr-Kreis,48.94494,9.43355
Rems-Murr-Kreis,48.803000000000004,9.38842
Rems-Murr-Kreis,48.86978,9.35288
Rems-Murr-Kreis,48.79992,9.52802
Rems-Murr-Kreis,48.781709899999996,9.36675
Rems-Murr-Kreis,48.95035,9.42765
Rems-Murr-Kreis,48.81627,9.419030000000001
Rems-Murr-Kreis,48.801970000000004,9.526539999999999
Rems-Murr-Kreis,48.8143,9.26953
Rems-Murr-Kreis,48.81024,9.44156
Rems-Murr-Kreis,48.808890000000005,9.52128
Rems-Murr-Kreis,48.88395,9.52793
Rems-Murr-Kreis,48.8048,9.279299900000002
Rems-Murr-Kreis,48.8425299,9.721119999999999
Rems-Murr-Kreis,48.84003,9.36122
Rems-Murr-Kreis,48.79866,9.48072
Rems-Murr-Kreis,48.83007,9.3156
Rems-Murr-Kreis,48.94077,9.43928
Rems-Murr-Kreis,48.797939899999996,9.52352
Rems-Murr-Kreis,48.81556,9.57771
Rems-Murr-Kreis,48.80956,9.280619999999999
Rems-Murr-Kreis,48.86424,9.3168399
Rems-Murr-Kreis,48.96694,9.39921
Rems-Murr-Kreis,48.79748,9.52948
Rems-Murr-Kreis,48.7950299,9.59887
Rems-Murr-Kreis,48.80308,9.53405
Rems-Murr-Kreis,48.8084,9.31927
Rems-Murr-Kreis,48.874339899999995,9.63384
Rems-Murr-Kreis,48.80934,9.43815
Rems-Murr-Kreis,48.94421,9.43223
Rems-Murr-Kreis,48.83338,9.31363
Rems-Murr-Kreis,48.79995,9.526539999999999
Rems-Murr-Kreis,48.8069,9.319360000000001
Rems-Murr-Kreis,48.8335,9.26417
Rems-Murr-Kreis,48.94494,9.43355
Rems-Murr-Kreis,48.949259999999995,9.43478
Rems-Murr-Kreis,48.9818799,9.57667
Rems-Murr-Kreis,48.94794,9.43741
Rems-Murr-Kreis,48.81593,9.272
Rems-Murr-Kreis,48.8078443,9.318217
Rems-Murr-Kreis,48.946529999999996,9.42805
Rems-Murr-Kreis,48.97875,9.5793
Rems-Murr-Kreis,48.8084,9.31927
Rems-Murr-Kreis,48.852959999999996,9.54593
Rems-Murr-Kreis,48.88595,9.31199
Rems-Murr-Kreis,48.8123,9.364930000000001
Rems-Murr-Kreis,48.819590000000005,9.27195
Rems-Murr-Kreis,48.80657,9.527799900000002
Rems-Murr-Kreis,48.87679,9.406080000000001
Rems-Murr-Kreis,48.82946,9.30901
Rems-Murr-Kreis,48.87802,9.6365
Rems-Murr-Kreis,48.82586,9.55015
Rems-Murr-Kreis,48.92843,9.37002
Rems-Murr-Kreis,48.808369899999995,9.32117
Rems-Murr-Kreis,48.842619899999995,9.36014
Rems-Murr-Kreis,48.87427,9.401810000000001
Rems-Murr-Kreis,48.98211,9.459539999999999
Rems-Murr-Kreis,48.83337,9.26315
Rems-Murr-Kreis,48.94607,9.4267299
Rems-Murr-Kreis,48.83253,9.42195
Rems-Murr-Kreis,48.81805,9.3873
Rems-Murr-Kreis,48.7929,9.3409
Rems-Murr-Kreis,48.8851299,9.52955
Rems-Murr-Kreis,48.79546,9.59947
Rems-Murr-Kreis,48.82926,9.55001
Rems-Murr-Kreis,48.80527,9.52754
Rems-Murr-Kreis,48.81084,9.364699900000002
Rems-Murr-Kreis,48.80502,9.52214
Rems-Murr-Kreis,48.817609999999995,9.573030000000001
Rems-Murr-Kreis,48.80975,9.41965
Rems-Murr-Kreis,48.80023,9.53445
Rems-Murr-Kreis,48.79817,9.47171
Rems-Murr-Kreis,48.7901005,9.341792199999999
Rems-Murr-Kreis,48.877109999999995,9.3965599
Rems-Murr-Kreis,48.80677,9.52973
Rems-Murr-Kreis,48.84202,9.35628
Rems-Murr-Kreis,48.92392,9.50234
Rems-Murr-Kreis,48.80502,9.5276599
Rems-Murr-Kreis,48.809979999999996,9.27675
Rems-Murr-Kreis,48.81255,9.36593
Rems-Murr-Kreis,48.875240000000005,9.39739
Rems-Murr-Kreis,48.82887,9.31072
Rems-Murr-Kreis,48.8733999,9.40023
Rems-Murr-Kreis,48.87643,9.398610000000001
Rems-Murr-Kreis,48.83336,9.31835
Rems-Murr-Kreis,48.87557,9.40001
Rems-Murr-Kreis,48.8378299,9.3321
Rems-Murr-Kreis,48.84408,9.71948
Rems-Murr-Kreis,48.875409999999995,9.35149
Rems-Murr-Kreis,48.945744700000006,9.427060800000001
Rems-Murr-Kreis,48.82958,9.31242
Rems-Murr-Kreis,48.79885,9.47966
Rems-Murr-Kreis,48.799909899999996,9.47949
Rems-Murr-Kreis,48.82971,9.55086
Rems-Murr-Kreis,48.946490000000004,9.42469
Rems-Murr-Kreis,48.87853,9.63805
Rems-Murr-Kreis,48.86461,9.38289
Rems-Murr-Kreis,48.78937,9.34452
Rems-Murr-Kreis,48.80366,9.532860000000001
Rems-Murr-Kreis,48.79231,9.46893
Rems-Murr-Kreis,48.836209999999994,9.26946
Rems-Murr-Kreis,48.804579600000004,9.3875876
Rems-Murr-Kreis,48.97868,9.58253
Rems-Murr-Kreis,48.81086,9.5789899
Rems-Murr-Kreis,48.87641,9.63228
Rems-Murr-Kreis,48.92946,9.47948
Rems-Murr-Kreis,48.85784,9.29809
Rems-Murr-Kreis,48.79792,9.500110000000001
Rems-Murr-Kreis,48.822339899999996,9.34699
Rems-Murr-Kreis,48.945744700000006,9.427060800000001
Rems-Murr-Kreis,48.94688,9.43116
Rems-Murr-Kreis,48.84749,9.324299900000002
Rems-Murr-Kreis,48.86461,9.38289
Rems-Murr-Kreis,48.94305,9.34051
Rems-Murr-Kreis,48.9081637,9.4765245
Rems-Murr-Kreis,48.861129999999996,9.31617
Rems-Murr-Kreis,48.80881,9.321539999999999
Rems-Murr-Kreis,48.8724,9.63338
Rems-Murr-Kreis,48.87467,9.35107
Rems-Murr-Kreis,48.9181,9.57047
Rems-Murr-Kreis,48.80477,9.527469900000002
Rems-Murr-Kreis,48.8756,9.398480000000001
Rems-Murr-Kreis,48.94768,9.43629
Rems-Murr-Kreis,48.80943,9.27592
Rems-Murr-Kreis,48.7882118,9.4096524
Rems-Murr-Kreis,48.81348,9.27485
Rems-Murr-Kreis,48.8121,9.36551
Rems-Murr-Kreis,48.93765,9.502130000000001
Rems-Murr-Kreis,48.79817,9.47171
Rems-Murr-Kreis,48.92946,9.477499900000002
Rems-Murr-Kreis,48.94611,9.42803
Rems-Murr-Kreis,48.94445,9.43351
Rems-Murr-Kreis,49.00347,9.499319999999999
Rems-Murr-Kreis,49.0012,9.50077
Rems-Murr-Kreis,48.82976,9.31333
Rems-Murr-Kreis,48.80695,9.275910000000001
Rems-Murr-Kreis,48.97868,9.58253
Rems-Murr-Kreis,48.87616,9.39886
Rems-Murr-Kreis,48.85302,9.32623
Rems-Murr-Kreis,48.81282,9.57671
Rems-Murr-Kreis,48.81845,9.27295
Rems-Murr-Kreis,48.85772,9.29743
Rems-Murr-Kreis,48.88751,9.39242
Rems-Murr-Kreis,48.93823,9.500869999999999
Rems-Murr-Kreis,48.80433,9.38805
Rems-Murr-Kreis,48.82943,9.310989999999999
Rems-Murr-Kreis,48.8887,9.38899
Rems-Murr-Kreis,48.82933,9.31325
Rems-Murr-Kreis,48.91748,9.44364
Rems-Murr-Kreis,48.87048,9.35293
Rems-Murr-Kreis,48.80502,9.5276599
Rems-Murr-Kreis,48.90254,9.408099900000002
Rems-Murr-Kreis,48.92593,9.42338
Rems-Murr-Kreis,48.83078,9.3102
Rems-Murr-Kreis,48.8724,9.63338
Rems-Murr-Kreis,48.88904,9.52864
Rems-Murr-Kreis,48.86387,9.42845
Rems-Murr-Kreis,48.97868,9.58253
Rems-Murr-Kreis,48.83837,9.33608
Rems-Murr-Kreis,48.874970000000005,9.39909
Rems-Murr-Kreis,48.843509999999995,9.26446
Rems-Murr-Kreis,48.97752,9.64583
Rems-Murr-Kreis,48.89852,9.36765
Rems-Murr-Kreis,48.94587,9.42791
Rems-Murr-Kreis,48.87534,9.634269999999999
Rems-Murr-Kreis,48.80695,9.275910000000001
Rems-Murr-Kreis,48.93006,9.63916
Rems-Murr-Kreis,48.98113,9.56626
Rems-Murr-Kreis,48.82946,9.30901
Rems-Murr-Kreis,48.79817,9.47171
Rems-Murr-Kreis,48.98359,9.45987
Rems-Murr-Kreis,48.84263,9.71369
Rems-Murr-Kreis,48.814209999999996,9.52918
Rems-Murr-Kreis,48.843359899999996,9.263869999999999
Rems-Murr-Kreis,48.99149,9.3622599
Rems-Murr-Kreis,49.00347,9.499319999999999
Rems-Murr-Kreis,48.946659999999994,9.42515
Rems-Murr-Kreis,48.946529999999996,9.42805
Rems-Murr-Kreis,48.813320000000004,9.36679
Rems-Murr-Kreis,48.83252,9.323739999999999
Rems-Murr-Kreis,48.861340000000006,9.46925
Rems-Murr-Kreis,49.002590000000005,9.49576
Rems-Murr-Kreis,48.86493,9.3843
Rems-Murr-Kreis,48.87525,9.40054
Reutlingen,48.49277,9.21099
Reutlingen,48.558679999999995,9.20625
Reutlingen,48.48207,9.54405
Reutlingen,48.43208,9.15157
Reutlingen,48.43782,9.25417
Reutlingen,48.515009899999995,9.40813
Reutlingen,48.49968,9.178930000000001
Reutlingen,48.485040000000005,9.25329
Reutlingen,48.45694,9.38522
Reutlingen,48.5311,9.201080000000001
Reutlingen,48.53525,9.28834
Reutlingen,48.47907,9.13748
Reutlingen,48.49333,9.21538
Reutlingen,48.53313,9.20331
Reutlingen,48.49715,9.179919900000002
Reutlingen,48.49114,9.20925
Reutlingen,48.56045,9.26432
Reutlingen,48.49984,9.17799
Reutlingen,48.49006,9.21676
Reutlingen,48.496629999999996,9.508239999999999
Reutlingen,48.49248,9.21733
Reutlingen,48.53178,9.29983
Reutlingen,48.482459999999996,9.20689
Reutlingen,48.51497,9.359169999999999
Reutlingen,48.41163,9.49741
Reutlingen,48.46696,9.2273099
Reutlingen,48.49398,9.40377
Reutlingen,48.492090000000005,9.40048
Reutlingen,48.48859,9.21766
Reutlingen,48.43166,9.151869999999999
Reutlingen,48.4947299,9.21235
Reutlingen,48.52953,9.3058599
Reutlingen,48.52942,9.345239999999999
Reutlingen,48.5387,9.2860099
Reutlingen,48.493320000000004,9.19965
Reutlingen,48.52792,9.34805
Reutlingen,48.41186,9.51512
Reutlingen,48.49945,9.1788
Reutlingen,48.48581,9.2555599
Reutlingen,48.4849,9.20416
Reutlingen,48.491409999999995,9.208910000000001
Reutlingen,48.40925,9.4910599
Reutlingen,48.45349,9.34065
Reutlingen,48.54065,9.28439
Reutlingen,48.586729999999996,9.18919
Reutlingen,48.493790000000004,9.39865
Reutlingen,48.52077,9.20888
Reutlingen,48.5405,9.2886
Reutlingen,48.48927,9.21599
Reutlingen,48.5128739,9.1522544
Reutlingen,48.30725,9.24201
Reutlingen,48.48207,9.54405
Reutlingen,48.46553,9.230319999999999
Reutlingen,48.53013,9.33843
Reutlingen,48.465739899999996,9.22973
Reutlingen,48.506159999999994,9.20855
Reutlingen,48.52375,9.460360000000001
Reutlingen,48.519419899999995,9.227689999999999
